431980172964	4977340
431980172975	4977340
431980172986	4977340
431980172997	4977340
431980173011	4980209
431980173055	4977340
431980173066	4981269
431980173099	4980209
431980173114	4977340
431980173125	4981269
431980173191	4981269
431980173239	4981269
431980173240	4981269
431980173272	4981269
431980173283	4981269
431980173294	4981269
431980173320	4981269
431980173353	4981269
431980173375	4981269
431980173423	4981269
431980173467	4981269
431980173560	4981269
431980173570	4981269
431980173630	4981269
431980173787	4981269
431980173824	4981269
431980173835	4981269
431980173857	4981269
431980173879	4981269
431980173927	4981269
431980173949	4977340
431980173950	4977340
431980174029	4981269
431980174084	4981560
431980174095	4981560
431980174110	4981560
431980174165	4981560
431980174176	4981560
431980174187	4981560
431980174246	4981560
431980174280	4981560
431980174290	4981560
431980174338	4981560
431980174371	4981560
431980174419	4981560
431980174420	4981560
431980174544	4981560
431980174625	4981560
431980174750	4981560
431980174794	4981560
431980174809	4981560
431980174875	4981560
431980174934	4981560
431980175003	4981560
431980175194	4981560
432002260905	4975134
432002263396	4982775
432002263400	4982775
432002263411	4982775
432002263422	4982775
432002803342	4978367
432002803732	4980467
432003521957	4978367
432003522004	4980467
432003522037	4981302
432003569837	4980892
432004423130	4980509
432004423140	4980509
432004901014	4983138
432005414061	4977340
432005534695	4978367
432005941231	4978367
432005941334	4978367
432005941345	4978367
432005942146	4981302
432005942385	4981302
432005942396	4981302
432005942499	4981302
432005942503	4981302
432005942514	4981302
432005942525	4981302
432005942536	4981302
432005942547	4981302
432005942558	4981302
432005942569	4981302
432005942570	4981302
432006195041	4978367
432007055236	4982775
432007704852	4976860
432007704966	4976860
432007705712	4980794
432007961707	4978367
432007963180	4981302
432007963191	4981302
432007963206	4981302
432007963217	4981302
432007963228	4981302
432007963239	4981302
432007963250	4981302
432022686779	4979154
432026923930	4979154
432030379148	4979575
432061155887	4974981
432061155902	4974981
432061156357	4974981
432061156460	4974981
432061158110	4979154
432061158420	4979154
432061158485	4979154
432061159242	4981269
432061161426	4981560
432061161805	4981560
432098990605	4976375
432121080233	4983138
432128517398	4980536
432128518085	4981269
432132066009	4979252
432132066568	4980536
432132066650	4980536
432132067108	4982318
432132067174	4982318
432132067690	4982206
432132068365	4983138
432132998535	4977340
432137272012	4982775
432137272104	4980819
432137272115	4980819
432137272126	4980819
432137272137	4980819
432137272148	4980819
432137272192	4980819
432138192691	4981302
432138192706	4981302
432146321545	4980209
432156658600	4977340
432159008837	4980467
432160755787	4980509
432160755813	4980509
432180365241	4978367
432180365252	4978367
432180365263	4978367
432180365274	4978367
432180365300	4978367
432180367082	4981302
432180367108	4981302
432197758018	4979154
432199205002	4979154
432199205399	4980509
432199205403	4980509
432199205425	4980509
432199205561	4982775
432200205216	4980509
432201034338	4978367
432201034555	4980467
432201034680	4980509
432201034691	4980509
432201034945	4981302
432203230190	4980819
432203230205	4980819
432203230216	4980819
432205074532	4980536
432205074576	4981269
432205074613	4982775
432205520753	4975134
432206079770	4979154
432224720618	4982800
432269261653	4980819
432269261664	4980819
432271278730	4979575
432271278740	4979575
432271278762	4979575
432271284893	4980509
432271284908	4980509
432271284919	4980509
432271284920	4980509
432271284930	4980509
432271284941	4980509
432271284952	4980509
432271285010	4980509
432271285021	4980509
432286400568	4974981
432286400936	4974981
432286401120	4974981
432286402229	4977340
432286402620	4981269
432286402733	4981269
432286403247	4981560
432312245547	4982318
432312245558	4982318
432312245569	4982318
432312245570	4982318
432317910370	4980794
432319998371	4980467
432319999334	4981560
432324620695	4982775
432327439219	4980209
432340872113	4980794
432343479870	4979154
432366469734	4980509
432377814243	4980467
432378636606	4980794
432379344418	4979154
432380686287	4980509
432380686471	4980509
432381783070	4978367
432382055777	4981302
432385147792	4980209
432399711154	4979154
432399711441	4982775
432399711599	4988143
432443110346	4979154
432443538155	4974981
432444765437	4979154
432444765595	4979154
432444765698	4979154
432444765952	4979575
432444766580	4981560
432444766591	4981560
432444766606	4981560
432444766617	4981560
432444766672	4980509
432444766683	4980509
432444766720	4980509
432444766970	4980819
432444767370	4980819
432444767440	4980819
432444767451	4980819
432444767554	4980819
432444767657	4982775
432444767819	4982775
432444767955	4982800
432444768193	4982800
432447353383	4980509
432463657730	4980819
432464677911	4979154
432543494957	4976860
432543495015	4980794
432543495107	4977340
432543569731	4982206
432545097671	4980467
432545098428	4980467
432545098439	4980467
432545098440	4980467
432545098450	4980467
432545098461	4980467
432545098472	4980467
432545098483	4980467
432545098494	4980467
432545098509	4980467
432545098510	4980467
432545098520	4980467
432545098531	4980467
432545099674	4981302
432545099685	4981302
432545099696	4981302
432545099700	4981302
432545099711	4981302
432545099722	4981302
432545099733	4981302
432545099744	4981302
432545099755	4981302
432560605839	4974981
432560607956	4981560
432561858694	4980536
432563418876	4977340
432563418887	4977340
432563418898	4977340
432563418902	4977340
432563418913	4977340
432563418924	4977340
432563418935	4977340
432563418946	4977340
432563418957	4977340
432563418968	4977340
432563418979	4977340
432563418980	4977340
432563418990	4981269
432563419004	4981269
432563419015	4981269
432563419026	4981269
432563419037	4981269
432567296150	4980467
432567296160	4980467
432567296171	4980467
432567296826	4980509
432567296870	4980509
432567296930	4982206
432567588355	4983138
432567588366	4983138
432569000161	4980467
432569000849	4980509
432569000850	4980509
432569000860	4980509
432569000871	4980509
432569000882	4980509
432569000893	4980509
432569000908	4980509
432569000919	4980509
432569000920	4980509
432569000930	4980509
432569000941	4980509
432569000952	4980509
432585747670	4980509
432649120167	4978367
432653503856	4974981
432653507200	4976375
432653507211	4976375
432653507222	4976375
432653507233	4976375
432653507244	4976375
432653507255	4976375
432653507266	4976375
432653507277	4976375
432653507288	4976375
432653507299	4974981
432653513272	4978367
432653514544	4980209
432653514555	4980209
432653514820	4980209
432653515390	4977340
432653517153	4977340
432653517348	4977340
432653520219	4980509
432653520241	4981269
432653524637	4981560
432654978704	4978367
432654979582	4980509
432654980174	4981302
432657305182	4978367
432730667358	4980467
432732321486	4980794
432741358363	4980536
432747563171	4974981
432747563193	4974981
432747563219	4974981
432747563220	4974981
432747563241	4974981
432747563252	4974981
432747563274	4974981
432747563300	4974981
432747563311	4974981
432747563333	4980209
432747563344	4980209
432747563355	4980209
432747563366	4980209
432747563425	4981269
432747563469	4981269
432747563491	4981560
432747563540	4981560
432747563561	4981560
432747563594	4981560
432747563609	4981560
432747563620	4981560
432747563686	4981560
432747563712	4981560
432747563723	4981560
432747563734	4981560
432747563745	4981560
432747563756	4981560
432769122348	4977340
432769122418	4977340
432780575807	4982206
432780576056	4982775
432780576078	4982775
432781359775	4982775
432781359786	4982775
432781359797	4982775
432781591074	4976860
432781591122	4976860
432781592070	4980467
432781592081	4980467
432781592107	4982206
432781592118	4982206
432781592129	4982206
432781592130	4982206
432781592200	4981727
432781592210	4981727
432781592221	4981727
432782152771	4980892
432783429447	4980467
432783430197	4980819
432783792388	4978367
432783792425	4980467
432784554377	4979252
432784555410	4978367
432784555421	4978367
432784555443	4977340
432784555605	4980467
432784555616	4980467
432784556255	4980509
432784556266	4980509
432784556277	4980509
432784556370	4980509
432784556380	4980509
432784556391	4980509
432785192134	4807254
432809717114	4977340
432809717125	4977340
432809717136	4977340
432809721003	4977340
432809728144	4982206
432809735168	4982206
432809735179	4982206
432809743096	4981560
432809745630	4981560
432817093115	4976375
432817096950	4983138
432817096960	4983138
432817096971	4983138
432817096982	4983138
432817096993	4981302
432817097018	4983138
432817097029	4983138
432817097030	4983138
432817097040	4983138
432817097923	4978367
432817098106	4978367
432817098117	4978367
432854607823	4982206
432854864067	4980509
432854864078	4980509
432860671150	4979154
432860671816	4981302
432860672021	4981302
432883352228	4981560
432883352239	4981560
432883352240	4981560
432883352250	4981560
432883352261	4981560
432883352272	4981560
432883352283	4981560
432883352294	4981560
432883352309	4981560
432883352310	4981560
432887786510	4974981
432887786520	4974981
432887787310	4977340
432887787446	4977340
432887787468	4977340
432888770930	4977340
432896878769	4978367
432899092932	4982775
432914918210	4982206
432914918221	4982206
432914918232	4982206
432914918243	4982206
432914918254	4982206
432914918265	4982206
432914918276	4982206
432914918287	4982206
432914918298	4982206
432914918302	4982206
432914918313	4982206
432914918324	4982206
432914918335	4982206
432930427332	4979575
432931252448	4978367
432931252481	4980467
432938002898	4974298
432938002902	4974298
432955581965	4980467
432958489642	4981727
432971518570	4977340
432971524987	4983138
432971525012	4983138
432975951601	4980467
432975951612	4980467
432993299591	4983138
432993675790	4976860
432993675805	4976860
432993675920	4980794
432993676249	4980892
432993676330	4982206
432993676341	4982206
432993676499	4982775
432993676503	4982775
432993676536	4981727
433021343540	4982206
433021343550	4982206
433021343664	4982206
433021343675	4982206
433021343686	4982206
433021343697	4982206
433021343701	4982206
433035860130	4980467
433035860141	4980467
433039307750	4981302
433043297894	4979252
433043297909	4979252
433043298526	4980536
433043299430	4981302
